TestDataID,Rating
57251,3.87866569964
57252,3.98073917267
57253,3.88906222729
57254,4.12902945963
57255,4.22693378774
57256,3.37412760673
57257,3.6833573812
57258,4.3319577655
57259,3.39487476019
57260,3.9070137736
57261,3.38669528542
57262,3.22623083857
57263,3.83572470156
57264,4.35619557229
57265,2.02233048645
57266,3.52115725992
57267,3.6502919734
57268,3.69829902587
57269,3.3676238179
57270,4.15129740206
57271,3.16067998526
57272,2.7160393813
57273,3.70736946431
57274,4.22141345409
57275,3.25131885139
57276,4.085057964
57277,4.47199557272
57278,4.75005614249
57279,4.33690479723
57280,2.68258413044
57281,4.14693707315
57282,3.44053550032
57283,3.86692361919
57284,4.13528580395
57285,4.25450332371
57286,4.21280670253
57287,3.5512993708
57288,3.81225341258
57289,4.09229600636
57290,3.92657867161
57291,4.54269177643
57292,4.18498275009
57293,4.04752437261
57294,3.52120018897
57295,3.80646651117
57296,4.01357462732
57297,3.56235250858
57298,2.39950634447
57299,3.43013875706
57300,4.49218444077
57301,3.5694435106
57302,2.26796876398
57303,3.52200259326
57304,4.08922926155
57305,3.16643023459
57306,2.28327748028
57307,4.10544218776
57308,3.09828928081
57309,3.36723459569
57310,3.07205525843
57311,1.89316380945
57312,3.76327937094
57313,4.1895504537
57314,3.54352437017
57315,2.6762615296
57316,2.85369607297
57317,3.79277456222
57318,3.12511137692
57319,3.88066094545
57320,2.91170011011
57321,3.26714105455
57322,2.43048127857
57323,2.61284106699
57324,1.7182018396
57325,4.35670797316
57326,3.64868361679
57327,3.67666533259
57328,3.03015601007
57329,3.10597840813
57330,4.38440098015
57331,3.95316819278
57332,3.64407746819
57333,4.29528130618
57334,4.15114381341
57335,3.19063576905
57336,2.23373277632
57337,3.98258685914
57338,3.77798917381
57339,4.18660414962
57340,4.536487281
57341,4.71807471482
57342,4.02347092119
57343,4.55102277485
57344,4.92003039805
57345,4.30072039572
57346,4.46581723181
57347,4.07888705579
57348,4.25417068211
57349,4.64774150101
57350,4.01230696408
57351,3.38477333335
57352,4.21817607847
57353,3.90384643403
57354,3.91334065167
57355,4.40993061272
57356,4.27382547108
57357,4.59001851765
57358,4.24408058134
57359,3.53146203545
57360,4.463545427
57361,4.59981330124
57362,3.77960009424
57363,3.87746762244
57364,4.2297835168
57365,4.53523958889
57366,4.19652849046
57367,4.76050009695
57368,3.96744341461
57369,4.47247900692
57370,4.11088009087
57371,4.63489384142
57372,4.17998460022
57373,3.98993760434
57374,4.34116243569
57375,3.30015067962
57376,3.40960337488
57377,4.39598053423
57378,4.11211955217
57379,3.62928540287
57380,4.41532856909
57381,3.06320841161
57382,3.44293598262
57383,4.18461038021
57384,3.89306201724
57385,3.84282837836
57386,2.9239138743
57387,3.23042972652
57388,4.08598128048
57389,3.90535541055
57390,4.18498956887
57391,5.22776685683
57392,4.3865853521
57393,3.84054539231
57394,3.35899280039
57395,4.08554359404
57396,4.28678034393
57397,5.00242887703
57398,4.75898004261
57399,4.47431194273
57400,3.95278248755
57401,4.1415908703
57402,4.25747377125
57403,3.73684558717
57404,2.37121543375
57405,4.59290575949
57406,4.35402144996
57407,2.39113006083
57408,4.31759162751
57409,4.46567163197
57410,3.91647297827
57411,4.54332465617
57412,3.30608881441
57413,4.75090201465
57414,4.33321431843
57415,3.20797123996
57416,4.65921810118
57417,4.5450852677
57418,3.97819180099
57419,4.68657758681
57420,2.16382090536
57421,4.06269789783
57422,3.91221904484
57423,4.76723810164
57424,4.59958739964
57425,4.84658121792
57426,4.83353548018
57427,3.70403841702
57428,3.47768086461
57429,2.91614349333
57430,3.18441948143
57431,4.12579774586
57432,3.13561253754
57433,3.85134175209
57434,3.88080695359
57435,3.91032687006
57436,3.29461483208
57437,2.85996209232
57438,4.17462209252
57439,4.32318696049
57440,4.16484296051
57441,3.97997483877
57442,4.21453926173
57443,3.36777845649
57444,3.6678850433
57445,2.68909565417
57446,3.71424793018
57447,3.33416265694
57448,3.52974438635
57449,2.9848591086
57450,3.45625431207
57451,3.08324592856
57452,3.49055628208
57453,3.10501324264
57454,4.08220377294
57455,5.06564069239
57456,3.1269907662
57457,3.10235164461
57458,1.48070697395
57459,3.56321244029
57460,4.20577684847
57461,3.13395278899
57462,3.22991917474
57463,4.48411422221
57464,4.27086010901
57465,4.64145579068
57466,3.96007175533
57467,4.6859662625
57468,4.86953184573
57469,4.71829432217
57470,4.7113557717
57471,4.55381005017
57472,2.90823803273
57473,4.21028760639
57474,3.92219205109
57475,4.81316631047
57476,4.51601050106
57477,4.4869599959
57478,3.53465295521
57479,4.51406179396
57480,1.79498020855
57481,3.38971512643
57482,4.10725245563
57483,3.18017032949
57484,2.76825423209
57485,1.35303477255
57486,3.07225032059
57487,2.06999380556
57488,2.76415402619
57489,2.32914531914
57490,2.78936488119
57491,2.63791445938
57492,4.20950417844
57493,3.33892547933
57494,4.27214101998
57495,2.64879607884
57496,2.75202903239
57497,3.83913344083
57498,2.19712595907
57499,2.27582279888
57500,2.39388235418
57501,2.37132151572
57502,3.13056199161
57503,3.53755233092
57504,1.8222882363
57505,4.1770949581
57506,2.0657813975
57507,3.66456090239
57508,3.75932794598
57509,3.22217543212
57510,3.55890971777
57511,5.28923280922
57512,3.85896782664
57513,1.75105142084
57514,2.83869545428
57515,3.91918588427
57516,3.17468448488
57517,3.53587509034
57518,2.45259700743
57519,4.16885450093
57520,3.52172132847
57521,2.48754941789
57522,3.99823546854
57523,2.24696928469
57524,3.6028751902
57525,2.77901102749
57526,4.45251461951
57527,3.90427892712
57528,3.53814125625
57529,3.68264545707
57530,3.72194045512
57531,3.98641181198
57532,3.89678848175
57533,2.69361433235
57534,3.96078449187
57535,3.361274254
57536,3.84659251956
57537,3.39755157915
57538,1.221836476
57539,3.57708462087
57540,3.45934554306
57541,4.21604918925
57542,4.14011494783
57543,2.34430709091
57544,4.05724121956
57545,3.43963072447
57546,2.44616900054
57547,4.09029563395
57548,3.15851158944
57549,4.69159930674
57550,3.61095642147
57551,3.16122575966
57552,4.31812337128
57553,3.13213036505
57554,3.71104714242
57555,3.04799939958
57556,3.15548324493
57557,3.14493491141
57558,3.45574659375
57559,3.28434551266
57560,2.92321519939
57561,2.16050552336
57562,2.74795857636
57563,5.036509082
57564,2.50506484715
57565,4.61213245121
57566,2.83219430176
57567,3.35936689702
57568,4.4146987578
57569,1.85378209082
57570,1.73741023508
57571,4.67430887905
57572,3.96708682982
57573,2.94096032468
57574,2.88669141618
57575,3.98436527816
57576,3.69759855298
57577,3.79362672237
57578,3.87135274199
57579,3.51563950745
57580,2.41001787869
57581,3.61949882296
57582,2.86855130163
57583,3.88247733322
57584,3.24141885114
57585,4.20107089249
57586,2.33539237944
57587,2.01376439062
57588,3.01614484516
57589,3.754914906
57590,2.74169221131
57591,1.98580021349
57592,3.91587367502
57593,2.09561054674
57594,2.70226736752
57595,3.01562473742
57596,2.05912338225
57597,2.95190353481
57598,2.3698903319
57599,4.39595493761
57600,2.97062606899
57601,2.73715675799
57602,3.11750298587
57603,3.19295456675
57604,2.41807818381
57605,3.08958631245
57606,3.26177623568
57607,4.0866554859
57608,2.77922501293
57609,3.4225270274
57610,2.74581412849
57611,3.13916718212
57612,3.95536632208
57613,3.10672636715
57614,0.934069742835
57615,1.32777965514
57616,3.8522571942
57617,4.1088657209
57618,3.70848030207
57619,3.93775811223
57620,3.40601647911
57621,3.41151747671
57622,3.77359723178
57623,4.51610051719
57624,4.50600585905
57625,4.87424669234
57626,4.51671548334
57627,4.27634069411
57628,3.43980171171
57629,2.66030362216
57630,4.14074323026
57631,4.01759340612
57632,4.06880890456
57633,4.5603456947
57634,2.79133038608
57635,4.1190151867
57636,3.81320811448
57637,3.87554702727
57638,3.63212775884
57639,3.97450269488
57640,3.89052133945
57641,3.87002023963
57642,4.16090235559
57643,3.96527661172
57644,4.10600800005
57645,2.9432257351
57646,3.9375845292
57647,3.31738967834
57648,3.32698323695
57649,3.86250592259
57650,4.17856174079
57651,3.69502278832
57652,3.36500177083
57653,3.9200167456
57654,3.43178117839
57655,3.1188314375
57656,2.51657608477
57657,4.47696122495
57658,2.63747770527
57659,4.47606222359
57660,2.92383211104
57661,2.97135195581
57662,2.65181328741
57663,3.82947329638
57664,3.72435948042
57665,3.75313977686
57666,3.41189278392
57667,3.43337054399
57668,3.57293556062
57669,4.06156623451
57670,3.68666065124
57671,3.05043892351
57672,4.08253243057
57673,4.2337772092
57674,3.63481421707
57675,3.9526758757
57676,3.69766801981
57677,2.47828773705
57678,4.45868182627
57679,4.43394195524
57680,3.85632161049
57681,2.57601954905
57682,3.82684870807
57683,3.61886639444
57684,4.45878832666
57685,3.45455183712
57686,3.92051206169
57687,3.94705757824
57688,3.05432137159
57689,4.15990305988
57690,4.12290429798
57691,3.71929773045
57692,1.21627003638
57693,3.11251775233
57694,3.74618590204
57695,4.03072448937
57696,2.94694406775
57697,2.20027384011
57698,4.01558789221
57699,2.45340974418
57700,3.95042350856
57701,3.96037232188
57702,3.63192609576
57703,4.6215522453
57704,3.38164226738
57705,3.57593932328
57706,3.80227172343
57707,3.95121790139
57708,2.5628973755
57709,4.13549263326
57710,3.8493306276
57711,4.1466408321
57712,3.83421881793
57713,3.16794155327
57714,3.1543964955
57715,3.6570465335
57716,3.03657973973
57717,3.86078900305
57718,4.17619206873
57719,3.89634392766
57720,2.97892524926
57721,2.0149352142
57722,4.05660237399
57723,4.16424019066
57724,4.40928300825
57725,4.68556140391
57726,3.52209421066
57727,1.90900234667
57728,4.45024761645
57729,4.20842238156
57730,3.27458088977
57731,4.01572446553
57732,3.93574258057
57733,4.38746379224
57734,3.29715093342
57735,3.69784910408
57736,3.66754012553
57737,3.71405169693
57738,3.27618762729
57739,4.24406755058
57740,4.39549269644
57741,4.01605728594
57742,4.17626857368
57743,4.40012122122
57744,3.72032414762
57745,4.07123636392
57746,4.46274396387
57747,3.7597484794
57748,3.60207177368
57749,4.22072589484
57750,1.87120208708
57751,3.57131488828
57752,3.42091308681
57753,3.06595603911
57754,3.91977336136
57755,3.93024043081
57756,3.00428959576
57757,3.57802529511
57758,2.03935162512
57759,4.47720532862
57760,3.20981674222
57761,2.83821828274
57762,3.34234444228
57763,4.03064664987
57764,4.28404907671
57765,3.00303708998
57766,2.85637766568
57767,4.20599598852
57768,4.38847371069
57769,2.945599533
57770,4.2129400119
57771,3.41182277767
57772,3.72551981477
57773,4.19274179248
57774,4.94355945555
57775,3.53792799143
57776,3.84644575683
57777,3.88957473544
57778,4.72552652327
57779,3.66168710557
57780,4.03967097727
57781,4.22214704362
57782,4.43630697099
57783,3.44491756288
57784,2.82431474177
57785,3.84368519661
57786,2.9572143623
57787,3.81049594057
57788,4.2266647288
57789,3.91051928011
57790,4.21234338251
57791,4.10751785246
57792,3.33622438756
57793,4.26572321144
57794,3.95580450205
57795,3.72978608099
57796,3.67389144031
57797,4.3777560958
57798,2.54287799326
57799,3.78846400527
57800,3.4103344783
57801,4.05796882836
57802,4.17734544483
57803,4.14267302958
57804,4.26789563028
57805,3.91909657863
57806,3.92945406524
57807,2.98805844036
57808,3.94924247173
57809,3.06712753264
57810,3.92473950414
57811,4.03557648388
57812,4.17273351518
57813,2.28864386526
57814,4.15556808499
57815,3.47755502013
57816,4.19413811294
57817,3.76405432848
57818,3.94802574871
57819,4.11732582179
57820,4.30018593994
57821,3.53980829743
57822,3.91661700574
57823,3.9216275349
57824,3.59090437321
57825,3.5507904431
57826,3.82502837268
57827,3.76603268472
57828,3.7668608406
57829,2.5117762467
57830,2.80198637215
57831,3.10958774535
57832,3.12240596978
57833,2.46392417399
57834,3.40797319082
57835,2.81930017201
57836,2.95267312018
57837,3.3509993991
57838,2.43110228983
57839,3.63080817667
57840,3.76659274844
57841,3.98689567355
57842,3.15054189411
57843,3.82520845441
57844,2.83608365742
57845,2.39326271025
57846,3.24681757835
57847,3.88449982194
57848,2.97170899955
57849,3.42892595795
57850,3.74738352147
57851,1.79165841547
57852,2.78395965306
57853,4.2034565231
57854,3.15147143213
57855,3.26925593821
57856,2.53707076994
57857,3.15204858986
57858,2.63411477772
57859,1.9843567988
57860,2.96493729798
57861,2.28241610495
57862,1.93965542284
57863,3.98116744605
57864,3.29972277669
57865,1.9327007672
57866,3.42235447911
57867,3.21389591602
57868,3.23941964475
57869,4.11679152218
57870,3.43244519023
57871,3.71305374531
57872,1.70459427563
57873,2.50141890494
57874,2.55928525654
57875,3.16021537749
57876,3.08445932356
57877,3.1988458064
57878,1.72374916998
57879,3.35824364392
57880,1.89781476466
57881,3.17765100983
57882,4.26964728442
57883,2.42381455866
57884,3.7987571725
57885,1.59290913788
57886,3.10891740528
57887,3.5302504698
57888,2.42201935259
57889,3.64381600109
57890,3.51365564627
57891,4.13298804728
57892,3.97571913687
57893,3.72353066412
57894,3.90473031668
57895,3.86533953396
57896,4.2804934713
57897,4.51663442103
57898,4.15991176513
57899,3.3409356725
57900,3.82967674223
57901,3.02230194775
57902,3.99161993471
57903,4.30676976649
57904,4.47718035666
57905,3.7777850434
57906,3.7958575925
57907,4.6919548854
57908,3.96811643449
57909,3.92869356362
57910,3.86695646254
57911,4.05883385209
57912,4.14414156345
57913,3.73574610827
57914,4.25521597115
57915,4.4614433488
57916,4.60017018167
57917,4.29164988843
57918,4.24522507635
57919,3.39046780778
57920,3.44005010543
57921,3.6856703764
57922,3.06462015239
57923,3.69469634203
57924,4.4633335754
57925,3.25460740325
57926,4.06092969505
57927,3.76752102999
57928,3.65478425053
57929,3.51886176345
57930,3.90812459794
57931,3.58392256943
57932,4.32421999184
57933,3.99730087487
57934,3.63562575755
57935,3.63545773951
57936,4.02792075423
57937,3.29117110816
57938,3.64536897776
57939,3.87301383404
57940,4.09158282963
57941,4.35626263825
57942,3.82947321383
57943,2.73358187166
57944,3.25000765053
57945,4.40712192742
57946,3.56462213931
57947,3.69627826271
57948,3.30771000353
57949,3.88408622114
57950,4.06097572652
57951,2.9106373736
57952,3.71586633292
57953,4.16443221835
57954,3.76387437073
57955,3.74476525453
57956,4.19284668711
57957,3.54301556257
57958,3.49323635784
57959,4.15329022137
57960,3.99813507584
57961,3.44307347176
57962,4.66528412548
57963,4.74072383372
57964,4.0202184817
57965,3.95165572492
57966,3.25343040077
57967,4.19074436036
57968,3.78961789039
57969,3.53003849832
57970,3.71739772049
57971,4.71878095237
57972,3.92993124989
57973,3.31995863406
57974,4.40199134556
57975,3.1728553429
57976,3.28755479155
57977,3.19437576262
57978,3.4655592182
57979,4.37559969035
57980,4.36961075512
57981,2.95145813075
57982,3.66952984927
57983,3.71014175696
57984,3.47504341987
57985,2.97191955773
57986,3.78197438282
57987,4.07485657064
57988,4.13517744032
57989,4.30116748658
57990,3.54521288363
57991,4.38016782132
57992,3.28883628932
57993,4.119935576
57994,2.32568908421
57995,3.6566896346
57996,2.14749204603
57997,2.8617150685
57998,3.87169076768
57999,3.25825782982
58000,3.66287440506
58001,2.8978995463
58002,3.06452900854
58003,3.6804432079
58004,3.44397174803
58005,3.88191015554
58006,1.31125540224
58007,1.74589898077
58008,4.30207472769
58009,4.3103388491
58010,1.98405361143
58011,3.74444362072
58012,2.08137444702
58013,3.2712434527
58014,1.93160458533
58015,2.22836289135
58016,3.87173613457
58017,2.70394400326
58018,3.44115498391
58019,2.81740543929
58020,2.69519215313
58021,1.99190937487
58022,2.79861722676
58023,2.99812149731
58024,1.60115022627
58025,2.61478014914
58026,4.01217816321
58027,3.09925844816
58028,2.5743033549
58029,1.64434625593
58030,3.2276487392
58031,2.48844968525
58032,2.57666946379
58033,2.51335292903
58034,4.12533532826
58035,2.33634648768
58036,3.04419344751
58037,2.96894925562
58038,2.18547677962
58039,2.81127484766
58040,4.03804127303
58041,2.51456392733
58042,2.49005368677
58043,2.85133898107
58044,2.29260512797
58045,2.25526200262
58046,1.57017897574
58047,2.03297010151
58048,3.73873459247
58049,2.72504277436
58050,3.11952719537
58051,2.61017284004
58052,1.84249579159
58053,2.73796719519
58054,3.51398163585
58055,3.0585529956
58056,1.58579034296
58057,2.0974066898
58058,3.09283086387
58059,3.36473068563
58060,3.14512230662
58061,2.91576665846
58062,1.65225483385
58063,3.16070517627
58064,3.5636376032
58065,2.634395816
58066,2.54276890007
58067,3.08026163784
58068,2.98895636884
58069,1.31293612925
58070,2.19245905129
58071,2.72176836697
58072,3.38283526806
58073,3.09825687972
58074,1.89636065928
58075,1.50062625853
58076,3.59260201243
58077,1.65089384762
58078,3.92161720423
58079,3.21558458892
58080,2.92616377798
58081,2.5365069553
58082,2.85444442359
58083,2.72631348459
58084,2.5430706164
58085,3.51607690541
58086,4.0749754983
58087,3.55230968622
58088,3.20089820114
58089,3.46765874592
58090,1.95397299734
58091,2.99877666441
58092,3.03696887759
58093,2.39811764685
58094,3.94427626816
58095,2.93577895073
58096,2.88733822731
58097,2.85560283748
58098,3.54130762277
58099,3.56937685577
58100,2.16205602375
58101,3.25285485235
58102,1.44885902373
58103,2.53647363392
58104,1.85253527132
58105,1.85025741307
58106,3.56614617614
58107,1.60361263243
58108,3.29928905097
58109,3.70090164152
58110,3.53368898613
58111,3.10965284077
58112,3.33269941894
58113,2.45068290917
58114,2.99246825901
58115,3.63806863842
58116,3.15503481594
58117,2.78855184284
58118,3.21126897064
58119,2.24273238865
58120,4.16182625381
58121,3.23602999715
58122,2.51902312723
58123,2.87276813713
58124,3.01770434228
58125,3.46029540685
58126,4.06579668609
58127,4.00052931992
58128,3.44860074667
58129,4.45819604961
58130,4.51680349675
58131,3.77736144064
58132,3.53274251936
58133,4.14105928031
58134,3.92831274954
58135,4.01044777004
58136,4.75663948504
58137,4.5539122769
58138,3.67806279568
58139,4.11496493427
58140,3.72721407024
58141,3.73044639734
58142,3.5107143375
58143,2.43391800252
58144,4.1041553655
58145,3.25728578446
58146,3.62730853883
58147,3.30511427355
58148,3.66042665926
58149,3.94131325928
58150,3.57443908898
58151,4.02909075943
58152,4.37958294121
58153,3.96447250811
58154,3.10144053636
58155,4.20934393374
58156,4.00436721293
58157,3.65575010566
58158,3.02561569659
58159,4.0617210826
58160,3.55209537474
58161,3.58749785123
58162,3.9312742388
58163,3.58739152936
58164,3.50523834614
58165,2.89376468686
58166,3.55783645479
58167,4.54529236881
58168,3.83360205976
58169,2.88165199248
58170,4.03392614452
58171,3.86597905484
58172,4.03453611342
58173,3.59454246429
58174,3.53500495461
58175,3.65310862926
58176,3.97481173483
58177,4.09116637138
58178,3.30327990261
58179,0.721677508033
58180,3.10059605328
58181,2.07181625572
58182,2.32331107823
58183,3.58162525726
58184,4.33553216664
58185,4.07469812361
58186,3.68792811097
58187,5.00372891156
58188,3.79853537289
58189,3.51791020331
58190,3.40974720546
58191,4.45668934552
58192,3.86140985636
58193,2.68079907743
58194,4.17209413019
58195,4.89519289461
58196,4.25687338916
58197,4.71402266232
58198,3.65467352954
58199,4.29448459474
58200,4.79929979769
58201,3.83325729755
58202,4.55969528643
58203,4.53940499512
58204,3.54276268569
58205,4.83745021311
58206,4.92343262283
58207,3.02655047385
58208,3.86050348429
58209,3.75441211072
58210,4.67543492166
58211,4.4363251516
58212,3.72321890799
58213,4.30054096428
58214,3.51974790303
58215,3.88858118979
58216,3.51748155681
58217,3.73530204383
58218,4.169165121
58219,3.93764626709
58220,4.37552768437
58221,4.16822701243
58222,4.02208452014
58223,4.65576121656
58224,3.97683148829
58225,3.38176303712
58226,3.85144299654
58227,3.86102409867
58228,4.76629700629
58229,4.37197616903
58230,3.7381638929
58231,3.58171208604
58232,3.84630511609
58233,3.76322996107
58234,3.924242582
58235,3.42750749794
58236,3.73846569804
58237,4.11071958629
58238,4.05987570015
58239,3.60377648083
58240,4.21204444853
58241,4.27219211427
58242,3.56075574962
58243,4.19350103108
58244,3.26984839765
58245,3.39978759555
58246,3.95074127284
58247,3.96733400015
58248,3.81808233825
58249,4.55415693966
58250,3.59853753892
58251,4.22982842532
58252,4.64823760477
58253,4.52530985085
58254,4.69254403559
58255,4.63497219054
58256,3.60917343942
58257,3.57820098249
58258,4.35316883413
58259,3.39824659077
58260,3.47900994149
58261,3.22730724303
58262,4.29896147815
58263,4.1748993179
58264,3.43497921673
58265,3.61679088382
58266,4.05408320872
58267,4.38727643219
58268,4.55605307547
58269,3.69453239245
58270,4.34061685649
58271,4.94100195137
58272,4.44394801823
58273,3.54305515138
58274,4.38966617671
58275,3.47201953141
58276,4.32851024476
58277,4.10074535457
58278,3.43628616062
58279,3.58282950012
58280,4.16568311182
58281,4.3677665588
58282,4.42228547541
58283,4.05472940413
58284,3.8850902572
58285,4.58923066345
58286,3.95517398683
58287,4.2124629393
58288,4.60671799628
58289,4.14471519915
58290,4.20280817
58291,4.04025685993
58292,4.03149363426
58293,4.52835115877
58294,4.24680470017
58295,4.30260822502
58296,4.50764574138
58297,4.32518200306
58298,3.61757603494
58299,3.58545422283
58300,4.25300384132
58301,3.70549463419
58302,4.82295516459
58303,4.1447601947
58304,4.29971791831
58305,4.41645074097
58306,4.10645905045
58307,4.53974063364
58308,4.45319812743
58309,5.02956314055
58310,4.4766237971
58311,3.76323581604
58312,3.11808752743
58313,4.2379277548
58314,3.95665893642
58315,4.1967619255
58316,3.97270580021
58317,3.96894265202
58318,4.21386391727
58319,3.56250130144
58320,4.61793751327
58321,3.37218994824
58322,4.10863797275
58323,4.20914488999
58324,3.97332660822
58325,4.20540648905
58326,4.63197359291
58327,3.92283069817
58328,3.96282341687
58329,4.09727127997
58330,4.28154675452
58331,3.94452143875
58332,4.43733944384
58333,4.03825356451
58334,4.57954087464
58335,4.73544875113
58336,2.62693370787
58337,2.63352610079
58338,2.59888603417
58339,3.14207495776
58340,4.24656415192
58341,4.34042890874
58342,4.10526525704
58343,3.23453633992
58344,3.82969623593
58345,2.89939665285
58346,4.16184266416
58347,3.2947845569
58348,3.61986848799
58349,3.79608463434
58350,3.45221784112
58351,3.92477081445
58352,3.51239199696
58353,2.97211405633
58354,3.33180546967
58355,3.9441435167
58356,2.72680851666
58357,3.83880954949
58358,4.11531172959
58359,3.93109839467
58360,3.67709101287
58361,3.0928527656
58362,3.1756164339
58363,3.90627541063
58364,4.05176236717
58365,3.99398952452
58366,3.12585349289
58367,2.19708026377
58368,3.24147088853
58369,3.040457364
58370,2.02436328379
58371,3.88131610481
58372,4.0936630663
58373,2.89954135505
58374,3.29852049974
58375,4.21590173689
58376,3.4079157832
58377,3.6877302861
58378,2.71691065041
58379,2.93082239298
58380,4.27477285472
58381,3.11621615914
58382,4.007781817
58383,2.90088890222
58384,2.85969191042
58385,3.3258255711
58386,2.68146772591
58387,3.06112135974
58388,3.8206256899
58389,3.34768273321
58390,4.21386604873
58391,4.13345446793
58392,3.63350233433
58393,3.7067257574
58394,3.71491213409
58395,4.70543482271
58396,3.57952831534
58397,4.16391604987
58398,3.75306620923
58399,4.4691979405
58400,2.72979524103
58401,3.15122362045
58402,3.86290471823
58403,3.88794801799
58404,3.25407717077
58405,3.34017879543
58406,3.09641475288
58407,3.72363197235
58408,2.70627518026
58409,1.46255738345
58410,2.25995897738
58411,3.69047070829
58412,3.41153175188
58413,4.07202176539
58414,3.88544618992
58415,2.94922135857
58416,3.94341490475
58417,3.6843258485
58418,3.97380522934
58419,3.37785361466
58420,3.65775024978
58421,4.40814627854
58422,2.82411541191
58423,3.28061589388
58424,3.58489781467
58425,2.47531852332
58426,3.9767363259
58427,1.83718945948
58428,2.45181394306
58429,3.40992670206
58430,3.72260741082
58431,3.48904043821
58432,3.54841558484
58433,3.7923995888
58434,2.93981852559
58435,2.84814360586
58436,4.63799383966
58437,3.07711624799
58438,3.88700683085
58439,3.89956028906
58440,3.907971687
58441,2.67443263499
58442,2.86870846359
58443,3.22575925318
58444,3.5939113876
58445,3.58922986952
58446,2.85167942253
58447,4.05700442222
58448,3.49003123043
58449,3.53536136655
58450,3.44672470776
58451,3.93330022959
58452,3.26752038566
58453,2.40015238491
58454,3.92322527317
58455,3.13372867552
58456,3.62218658251
58457,3.75993823794
58458,3.3086267331
58459,1.78064260212
58460,3.76478370098
58461,3.52199541552
58462,3.6747512391
58463,3.48270183352
58464,3.97220834223
58465,3.02106301037
58466,3.44506248725
58467,3.28493604628
58468,3.97843355624
58469,3.66798409311
58470,3.53180967791
58471,2.55706121889
58472,3.4226455268
58473,3.30992502776
58474,1.98762758938
58475,4.32587206808
58476,3.2844221699
58477,4.14635771004
58478,3.60575359819
58479,3.63261334566
58480,3.88189887804
58481,4.28083664862
58482,4.11598107544
58483,3.6345566645
58484,4.48398122755
58485,3.90913082627
58486,3.24062858549
58487,4.17526684729
58488,3.20310943154
58489,4.18648222951
58490,2.47958853093
58491,3.22876944093
58492,3.70310083357
58493,4.05973799316
58494,3.15620653776
58495,4.82037791697
58496,3.9253041288
58497,3.86360841242
58498,4.26252849666
58499,4.2312778577
58500,4.29535423962
58501,4.00204371063
58502,3.4601445016
58503,3.73837279764
58504,4.12182972041
58505,2.12066677777
58506,3.4511308798
58507,1.88343004671
58508,3.58860950602
58509,3.89271048871
58510,3.54050671426
58511,3.80890312938
58512,3.7177822466
58513,2.71613386718
58514,3.23509600726
58515,2.80828660694
58516,3.88679064212
58517,4.7649865481
58518,3.90898023603
58519,4.51043825117
58520,4.4219398543
58521,4.04272145597
58522,3.46539616284
58523,4.46049384323
58524,3.31288575051
58525,4.75581437079
58526,4.35701771823
58527,3.18554809061
58528,4.3935879275
58529,4.31699376789
58530,3.82825131861
58531,4.68752201048
58532,3.85316927043
58533,4.91689416853
58534,3.30249717203
58535,4.20654857127
58536,3.06494340626
58537,3.66818543879
58538,3.34555821863
58539,4.33904518036
58540,4.41055435864
58541,3.78674404708
58542,5.13468346087
58543,3.69026317147
58544,4.8328709313
58545,4.35336603967
58546,4.60166386572
58547,4.26269238142
58548,3.982260662
58549,4.21062050787
58550,4.31808208791
58551,4.18147386459
58552,4.49965776888
58553,3.48862302212
58554,3.14696055619
58555,3.42974089054
58556,4.87544331042
58557,4.31577112285
58558,3.03962393132
58559,3.93633084772
58560,4.10447945801
58561,2.59652516094
58562,3.58294903961
58563,1.75442960469
58564,3.93245279876
58565,4.53574351517
58566,3.60578277407
58567,4.48251786915
58568,4.81061558214
58569,4.62354955403
58570,3.8779889032
58571,4.12858942119
58572,4.61362799374
58573,4.93449275223
58574,4.73668637244
58575,4.28531631914
58576,3.688131344
58577,3.91069655505
58578,4.50491669742
58579,4.50385463802
58580,3.2356100711
58581,4.23825102416
58582,3.44822088448
58583,4.17274479238
58584,4.35286846844
58585,4.47735114185
58586,3.81669042794
58587,4.56738013235
58588,4.60185085264
58589,4.11998437134
58590,4.99839042155
58591,4.80782919136
58592,3.65010461119
58593,4.55228447644
58594,4.55055057732
58595,3.89586079804
58596,3.72470688907
58597,3.29399829236
58598,4.0878680822
58599,3.83273934809
58600,4.74145357934
58601,4.32663650242
58602,4.03464954463
58603,5.17236193863
58604,4.51876295058
58605,3.69776909319
58606,4.04289972273
58607,4.50068935362
58608,4.24354276863
58609,4.61482719628
58610,4.19757250992
58611,4.76317911593
58612,4.80425720183
58613,4.30734168021
58614,4.54437758414
58615,4.63699621645
58616,4.61337405649
58617,4.46673138706
58618,4.32329541413
58619,4.20113738505
58620,4.67455310789
58621,3.9235320851
58622,4.808500199
58623,4.05787715403
58624,4.59244687525
58625,3.79751757888
58626,4.17094556299
58627,3.28768109528
58628,3.9879572737
58629,4.35687726942
58630,4.04523865191
58631,3.86864689795
58632,3.77765700234
58633,4.46035926548
58634,4.48964442221
58635,3.5577698013
58636,5.05890655962
58637,3.82415427474
58638,4.22077967492
58639,4.04639703361
58640,4.53896444765
58641,4.42476791111
58642,4.01814120857
58643,3.45713842002
58644,4.0582046893
58645,3.82696635155
58646,3.60195853261
58647,4.39450437156
58648,4.44585198132
58649,3.64951520023
58650,4.31087083546
